-4900,9088
-8453,4263
-2866,-794
-2268,5664
-8778,13170
-7976,7861
3179,-117
10503,3163
6739,8776
-1450,3790
-8018,-5319
-10200,-6823
-4883,-1252
3852,4779
6819,6269
5332,1443
6456,-4099
6102,-2587
-625,3356
-4418,5417
-266,2741
66,-1535
-5886,-6290
-2497,-7535
11157,-2461
15405,1883
6185,-248
-211,-3023
359,-2542
-1001,-2583
-1774,-1542
4202,3078
7748,3077
470,-3411
-7427,-2812
-5587,5775
-343,6199
334,572
-738,5270
-643,11959
-2088,2581
-4592,-9990
-4322,-5792
-3092,3562
-5147,2302
-6708,-2
-1219,3617
6596,2930
5697,-1649
-2211,84
-3761,2332
3980,-3124
8956,-6893
4669,-4514
-1786,-6488
-4653,-9961
-5480,-2301
-4142,5856
-245,-2221
296,-11869
-4950,-3221
-7002,9351
-639,6082
5161,-2138
3238,-494
-281,3415
1327,2831
6077,3819
9665,3773
8395,-4958
-251,-11830
-9843,-3839
-9042,7141
-408,4515
2020,-4368
-3096,-6059
-4455,-3611
-1155,-1856
-1322,2809
-2439,6238
2961,-719
9253,-9601
6289,-4908
-2711,6366
-7382,6725
-5515,-72
-2733,-62
-3796,2412
-7508,-2972
-7768,-8715
-2593,-5327
722,-1685
-2616,-5675
-5700,-6509
-2980,2356
-596,6882
-3353,-1552
-6031,-8690
-5388,-2738
-5108,6844
-5334,8516
-2511,4385
1105,-72
949,-2293
-684,1223
1327,8699
6651,10155
10599,2649
9190,-4339
2162,-4822
-6263,-1810
-11117,2122
-11145,4505
-7233,1324
-139,-4453
6724,-7002
7628,-9496
1699,-12598
-4287,-5971
-3494,7225
2336,6586
4559,-6165
-1150,-6301
-8678,5441
-9897,5659
-4460,-2961
2802,-1498
7686,3829
7111,1518
1730,3344
-2025,13201
67,12600
3990,443
4853,-3906
3153,-218
1071,-742
-561,-999
-2162,3305
-4421,2630
-4260,-1117
1844,2963
6766,6710
1698,56
-3473,-4218
4404,1378
12908,2559
5163,-3579
-6429,-3834
-4215,-731
2621,-4603
2400,-8448
4051,-5911
12119,-5196
14563,-5616
8044,1433
3008,6824
2450,-492
578,-7168
-3160,-655
-3705,6268
1695,2334
9051,-3106
10366,-2545
5017,-1296
1363,-2184
1152,-2826
-1812,-3633
-5633,-4480
-4824,-2680
-4706,560
-9020,1360
-8952,-209
-1361,-2027
5002,-4750
7776,-9894
10176,-14341
8322,-10502
2129,2581
1605,10964
7847,3317
10982,-6490
9483,1350
7572,15481
2806,9498
-4182,-9943
-5390,-12024
-1862,4851
-2595,11909
-5947,517
-4174,-8024
-471,-3174
-2433,1692
-7294,-1789
-7354,-5260
-2543,-2106
560,4158
-1501,8769
-4512,9113
-2447,4994
3747,2805
7256,8827
5268,15427
2453,9388
2840,-5084
3346,-10348
586,-2572
-443,4755
4878,4280
8212,2097
1330,2099
-5713,1389
-1603,697
3782,3881
-1104,8979
-6421,11733
-967,12993
7980,13376
11155,9379
9325,2467
4380,420
-535,3530
-134,2632
2030,-4938
173,-10962
732,-10324
5935,-6895
3249,-4439
-5868,-2016
-3264,645
6115,758
909,-2266
-10969,-3575
-8292,649
-775,5965
-5150,6209
-9319,4316
-1786,6076
5324,8481
6378,7401
9201,7701
8354,11960
-3978,12459
-13514,6124
-7256,823
2169,177
730,563
-5314,3042
-5539,9848
-944,14664
1548,10974
-792,1396
-2496,-7494
1224,-9531
3268,-1738
-2375,8189
-4667,8679
3508,2315
6693,48
-3730,1469
-10157,416
-2846,-938
3373,-554
1913,-2792
2832,-6656
4391,-6326
-2691,-3422
-9566,-1900
-4074,198
4821,2718
5502,1889
3988,-737
5563,-2681
2079,-5552
-7394,-6018
-9033,120
125,4304
3588,-952
-5022,-5683
-8818,-2247
539,1105
5571,922
-3340,1947
-8784,-712
-1072,-8925
4505,-8082
1581,3395
2586,5575
7061,-2017
3152,211
-4254,7443
-5796,2382
-7541,-2687
-10227,6931
-4272,12008
2077,440
-4176,-3875
-7788,8707
4246,12460
9487,-1086
-4992,-8748
-12825,-2664
-1296,1260
4930,-2011
-4568,-4093
-10348,-2615
-4076,1557
4290,8788
8411,12775
4666,7316
-5573,-869
-6692,-2873
6395,-1892
11936,-3501
404,-3840
-6914,1599
-610,7852
3241,8345
511,5824
1017,6584
1056,8550
-4059,5843
-2847,881
7381,-1037
10927,-2325
3943,-4303
-290,-825
3010,5999
8259,4491
12676,-2660
12798,-1670
4837,3112
-5064,-1450
-7915,-6355
-4323,1815
1550,9709
6943,2471
6096,-5988
-2010,-1341
-6963,4863
-3403,1500
-398,-4017
-2929,-6183
-3021,-7678
3025,-6041
7289,-423
4266,1368
-1705,-18
-4629,5170
-4296,11526
-3617,4467
-1859,-9461
3314,-11002
6860,-1138
1685,3582
-5846,-1473
-3858,-8356
2783,-11146
1186,-8142
-4419,-1163
-1958,3805
4169,3960
2635,2426
-3761,-205
-5705,-5126
-2349,-7734
2144,-4922
4633,-1966
3515,-762
1565,3073
2471,6176
2495,3184
-2148,2595
-4196,9803
1974,9907
6494,-3460
427,-9788
-7047,146
-4199,5381
4401,-3395
7932,-6922
5331,3018
1313,10894
-2586,8840
-5629,3908
-5243,736
-2477,1383
-2935,6011
-7260,5922
-7884,-1791
-1042,-3369
5784,4455
5348,3992
1032,-7688
-1299,-11622
-2207,-4807
-2511,-1540
1439,-1104
9141,4275
11963,6064
5250,-2661
-2704,-10702
-1931,-9483
3911,-4331
4224,-1929
273,-6033
1769,-14117
6270,-12688
3067,1723
-3872,9221
-2374,547
3140,-5172
1868,1316
410,5650
6382,4262
7835,5492
-1996,3854
-6992,-4454
473,-6283
4611,-221
-1008,573
-3430,1519
761,12575
2984,16660
3727,1976
5327,-9519
1023,-4910
-7251,-2080
-7181,-7538
-1942,-7531
-4383,-2936
-8583,-3778
-3110,-5113
2257,-2398
-3202,-2540
-8344,-5607
-4390,-6424
-1225,-7251
-2885,-5872
-979,3493
2146,9990
-1996,3262
-6101,-1746
-977,4913
3629,5651
-1670,-5546
-6831,-8677
-1831,-837
6723,-272
8611,-4972
1380,1030
-10052,11040
-12936,8396
796,-2394
15865,-6256
10727,-1114
-7536,4073
-14503,3211
-7085,-721
-557,-2867
592,-6198
1942,-11926
3824,-9309
4169,3497
2309,8260
-3532,-296
-9389,-3359
-6744,3615
520,5659
943,3407
-2252,4800
-1136,-279
-2897,-13037
-9433,-12161
-4017,2504
13037,6700
15438,800
-418,1563
-7830,2432
-1828,-3864
-2603,-2336
-8564,6560
-2560,2935
7924,-5480
6503,3195
1170,16720
4335,14100
8264,5482
3903,2920
-3587,-745
-7039,-4074
-4250,-79
2222,-272
3375,-10014
-3611,-10664
-6644,2152
-1070,8355
-127,4075
-5920,2462
-2966,2438
7073,-1475
4756,-2556
-8194,-970
-10747,-4070
-505,-4613
6405,2887
4275,3709
54,-5606
-1342,-5054
774,7180
4295,9549
5025,2127
2722,4528
644,12861
-1056,8181
-1894,-4032
1335,-4941
5421,1900
4229,-50
3095,-8217
8960,-7152
12872,827
5878,-1106
-2399,-11770
-2551,-12218
-1595,-877
-4990,4494
-6603,1222
-3291,1861
2276,4647
8746,637
10506,-3389
1238,-925
-9655,-532
-8279,-3571
-580,-235
1343,5190
1437,1600
3716,-4647
673,-4174
-4729,-1559
-768,1092
4698,6128
-1136,4752
-4356,-6626
8026,-12110
15907,-6501
4669,-5048
-4807,-7936
75,-1408
1719,6754
-3732,2026
356,-4605
8318,-1122
2868,1726
-4274,-1279
2451,-339
7591,1084
-1112,-6197
-7984,-10422
-6400,-787
-7716,7229
-7379,740
3886,-7068
10607,-3324
1871,4587
-4085,5421
1682,-1298
3668,-8010
750,-7079
5790,-110
10024,3327
-32,591
-10398,-1678
-6088,-597
2123,1627
2954,4175
687,5145
-1877,2972
-5383,1282
-6466,162
-5887,-5602
-5793,-10173
-279,-3347
9071,4626
8549,-848
56,-8196
-1613,-3662
-1164,-376
-8787,-6553
-11788,-4461
-3454,8386
-1821,7513
-7777,-8832
-667,-13417
11699,-1395
5628,5395
-6652,1596
-4245,-248
-1378,1494
-8608,1537
-6394,1924
6249,1949
5044,-4438
-5918,-12717
-3981,-11254
2933,-1620
-932,3650
-3669,1128
1627,-738
13,2858
-6115,5861
778,2078
10976,-3864
4372,-3694
-7595,148
-5887,-1298
-62,-6970
-2913,-7439
-4040,-2326
4260,-1138
8513,-5946
589,-7219
-5543,11
964,7593
8318,7335
4829,3066
1996,1868
11420,2309
17501,1057
4657,910
-9494,2012
-4937,-1145
3489,-5256
-2778,-453
-10866,7239
-5835,2473
1995,-8447
2674,-6232
2362,4694
3299,5251
707,-1014
-2831,1451
-2900,6427
-1059,842
1953,-5225
4325,1912
23,11742
-7981,10028
-8719,3452
-3886,2065
-3113,1046
-3923,-4837
-1288,-9865
-216,-8777
-929,-3661
2367,964
3233,249
-4831,-6623
-8663,-10631
-22,-4499
4339,2781
-4995,94
-10765,-6074
-2616,-5080
4960,-1711
931,-3989
-6032,-7757
-5802,-7667
-874,-5947
1243,-2707
208,4220
1880,9532
5280,7872
2233,4578
-4756,4756
-3976,3960
1595,48
-453,-2046
-4505,-2849
1494,-7369
7777,-11571
1510,-8281
-5826,-2436
-1632,-2655
4575,-5912
4710,-6562
6474,-8641
10718,-13546
7983,-10760
1317,2995
2113,11245
8170,2760
10436,-6475
9539,1908
8008,15413
2658,9453
-4335,-9478
-5191,-12101
-1846,4459
-2729,12209
-5923,727
-4088,-8446
-479,-3130
-2536,2080
-7280,-2080
-7174,-5469
-2628,-1675
359,4087
-1241,8360
-4391,9463
-2857,5192
3902,2276
7697,8964
4730,15916
2262,8881
3710,-5286
2921,-9628
-305,-2915
940,4150
5050,5307
5408,1803
3512,-800
2705,168
1651,-846
1384,-5143
2217,-2857
-1651,5411
-8036,3849
-5027,-6737
4293,-7636
3350,75
-6521,-411
-8826,-4411
-2366,2359
1925,10931
2647,7647
2735,621
69,398
-3448,3234
-2372,5498
234,7605
-1770,5983
-5407,301
-4646,-3482
-920,-4414
79,-5029
-3229,-3424
-6587,667
-6272,4509
-4958,8880
-6311,10832
-8201,2761
-8956,-8398
-10925,-6567
-11458,3512
-5751,4390
133,-1882
-1275,-2703
-2911,613
2273,2783
6401,4535
3587,2446
1506,-3996
6060,-3645
13610,2945
17622,-1143
11326,-11973
-3346,-5801
-9719,12591
-789,13620
5498,-3801
-382,-12648
-1729,-4548
7341,5489
9678,7767
3119,2717
2944,-5905
6174,-9144
102,-2372
-6363,3546
127,-1395
11004,-8883
13423,-7700
9128,-2257
4162,-658
1791,903
2843,7718
1304,12571
-5904,6673
-7808,-3195
16,-3775
2193,3354
-6190,6291
-8020,3727
-164,2575
826,1660
-3836,-2475
828,-3815
7022,1068
-616,4049
-9071,1725
-512,1061
11234,2173
5987,-1512
-6245,-6289
-5049,-4399
6178,129
9611,1366
1728,3180
-4853,6834
-2583,5112
964,-2538
-2059,-7084
-5095,-4357
605,2102
7690,8403
4777,10749
-1315,7078
2261,2582
8753,3460
4366,6616
-3208,6124
1485,4268
10127,5697
5928,7552
-2218,4781
2868,-826
11074,-4468
5377,-5943
-2552,-6951
4178,-5925
13564,-2296
9179,-338
-570,-1986
-4614,-3198
-7748,-2765
-10951,-3461
-7083,-2504
-533,2315
-1151,1209
-5731,-10493
-7448,-15783
-7442,-3434
-5626,8758
-91,5871
4256,1090
3907,4634
3287,5316
3887,358
3492,918
4131,2177
4765,-7599
744,-15717
-1400,-6070
5508,7877
9012,8668
-41,4768
-5081,6036
2650,3709
3589,-5543
-9609,-9909
-16086,-6516
-8084,-4732
-1424,-5269
-1540,-1984
56,1060
3947,-3405
5433,-8699
3869,-3536
-515,5986
-3758,3123
-77,-10671
4782,-15406
2774,-6128
965,-621
4343,-5036
3129,-4305
-1531,3216
3133,-102
8859,-13065
1305,-12915
-4595,2730
4591,11020
8549,2913
-3233,-7136
-7378,-7383
3777,568
9783,10017
7713,13604
8914,8556
5625,1041
-6722,-2543
-9252,-2625
2429,-437
7535,3121
2033,3683
1067,1314
4892,3236
5133,8030
4427,4872
3436,-3642
-2166,-2360
-5508,7972
-491,10519
2595,2293
-1234,-2909
-768,-452
5501,1245
5283,31
-1803,1310
-4623,3206
-830,-533
3978,-5949
5284,-3964
-426,3122
-10837,5709
-15990,3341
-11958,2435
-5475,3518
-838,4011
3327,5022
5916,5415
4474,1667
-47,-1793
-4763,1209
-5914,4401
-1432,906
4179,-655
4850,7031
1152,13395
-3068,9481
-4188,3616
1518,3386
9022,3897
5768,1871
-4800,1302
-4837,2868
3240,2324
661,-1954
-7619,-6330
-2708,-4924
7153,2777
3416,8529
-4311,7646
332,6666
8306,8424
6661,6500
1517,2363
1434,3340
4789,3825
7348,-2482
5032,-5088
-2815,163
-8191,-1624
-5903,-11944
-1944,-13975
660,-8576
5086,-7824
7135,-3027
2915,12109
558,16892
2469,4164
-772,-1957
-6297,4842
-3312,5396
129,1501
-6107,7261
-9403,11325
-2410,3365
-411,188
-4806,6557
1848,4016
13446,-4999
8936,-2679
-2694,2819
-936,-1520
4951,-2420
-92,6764
-6420,9753
-6020,5205
-7637,5663
-9812,3347
-2006,-9288
8153,-13683
7439,-3131
2022,458
1081,-6681
860,-4074
1205,6650
6170,7035
6041,721
-6586,-699
-14540,-3107
-4789,-9336
4254,-9250
-2888,-3635
-10137,-1894
-4697,-961
-730,3592
-5338,4716
-4971,1125
282,378
-3970,66
-10268,-4654
-1808,-4397
8584,5032
1431,6999
-8985,-6447
-3383,-15696
5603,-7040
3919,2501
2380,-3984
5310,-12625
71,-4040
-9706,10500
-7908,7807
-691,-5781
-2523,-6237
-3880,4537
7373,5246
17206,-3441
10023,-3614
-4101,3911
-7901,4816
-666,-640
6613,-2893
5918,-177
433,5262
245,9875
5533,6751
4654,-1516
-3624,-1050
-6820,8582
-4236,11868
-7043,5926
-11268,2226
-3719,2397
8198,699
7081,-1141
-1930,-2157
-1372,-5786
6963,-7363
8202,-2038
849,877
-3728,-4563
327,-7644
7737,-3486
9912,-1258
4832,-1775
425,1557
4060,3947
10370,735
9305,-4
2463,2250
-1628,-2539
-2496,-7951
-3896,-817
-3436,5550
338,-6277
1182,-17761
-3474,-5259
-7053,13380
-5648,10193
-1168,-4274
5694,-6130
10646,-786
4487,-3903
-8958,-9496
-12229,-6496
-2229,-684
5846,898
5353,3013
1344,6296
-5067,2629
-9494,-5530
-1842,-5581
10130,1721
7230,3280
-4303,-2397
-3812,-5696
3496,-5844
2020,-8362
-525,-9996
4690,-5009
5428,2120
-2851,3544
-6117,-951
-1255,-6036
2589,-6866
4830,-3136
5416,-440
-419,-2617
-5258,-5149
-800,-3834
754,-1622
-7999,163
-10525,3755
-1008,5175
4360,-506
3263,-7111
5190,-7182
2570,-4270
-9089,-3194
-12140,-2980
-2287,-3584
2053,-2913
-899,5099
401,14436
-94,10249
-5302,-1757
958,-1928
14509,5554
9485,2191
-8480,-5892
-10652,-2101
-775,5414
-1603,2492
-9182,-2918
-8743,-1698
-3708,-1324
-881,-4814
424,-4392
-1175,-919
-4013,-652
-839,54
6247,4465
8938,5751
7532,1385
4133,-1793
-2333,-1475
-6734,-1005
-5670,44
-5567,3141
-5315,6198
1652,7651
5290,6668
-2591,2203
-4822,-1863
4360,-66
1952,3869
-10727,2628
-3845,-1610
15096,-3448
12365,-5086
-2139,-8418
-71,-8113
4407,-2303
-5709,2169
-8003,1588
5925,1273
8730,5037
-2338,7345
-2662,1900
3220,-6102
-3221,-5217
-9176,3744
688,6519
10658,-1628
6768,-6965
-2285,-282
-8691,7412
-10897,3683
-5500,-5259
1721,-5794
136,1894
-5038,6033
-3882,1902
-966,-3228
-1178,-4070
-1219,-4763
-3951,-7793
-11232,-7193
-10890,-131
659,5723
6608,3671
1102,-2589
-1390,-5555
3036,-3132
4044,60
1230,-1351
304,-4747
-1510,-2092
-4585,5181
-1706,6851
5326,2826
5840,2196
-969,3767
-5874,522
-4747,-3134
-1522,-1347
-297,40
-649,-2200
-198,-2123
-223,-157
-3660,-514
-7669,1326
-7573,4617
-4972,-2109
-1619,-13485
3896,-9206
5848,6007
-1794,8097
-7389,-1523
810,-2911
8726,2993
1920,2902
-4833,-1509
2008,-2917
7671,-783
2086,4697
-1208,8230
1254,489
-3940,-10084
-13428,-5704
-12074,5481
-4786,3387
-3166,-4007
-649,367
6970,6823
7407,2748
540,-1252
2525,1816
9929,976
3576,-6208
-10253,-9358
-8938,-6821
2721,-4563
3857,-5227
-1481,-9546
1546,-12259
4685,-4005
-3040,8473
-8258,8338
-599,-27
5467,-1150
1486,-102
-46,-4854
3177,-3605
-1276,5702
-9009,4249
-4716,-7255
4895,-7640
2728,518
-6630,-711
-8214,-4619
-2659,2764
1560,10859
3134,7334
2755,914
-373,518
-3155,2896
-2133,5627
-190,7856
-1706,5697
-5041,267
-4961,-3150
-1050,-4605
514,-5261
-3387,-3091
-6922,676
-5862,4145
-4905,9115
-6811,11083
-7884,2340
-8644,-8390
-11607,-6014
-11275,3120
-4924,3716
-1260,-28
-2869,2413
-1260,5692
2537,2909
27,-384
-4333,0
-3139,802
-2732,1519
-6598,2404
-5950,-855
-458,-7333
794,-8117
-317,-886
2078,6025
3165,6112
900,528
1554,-5934
3655,-8497
3163,-7057
5584,-7044
8634,-9333
18,-6265
-11028,4033
-3854,10865
8033,7778
-1906,2558
-17278,1929
-8063,1178
8274,-3287
625,-5671
-15293,-1586
-11114,4741
685,7614
-1399,5913
-6604,2119
-981,132
5269,859
4247,-97
4655,-4415
8183,-5627
5992,-489
-564,2896
-4147,-1053
-7845,-4414
-14587,-346
-15016,3507
-5051,-1113
2096,-7686
-2789,-6845
-9613,-2433
-7115,-1577
1174,-533
7315,4353
8729,5480
4266,-57
-3786,-958
-6299,6184
-347,8420
4152,3096
3076,3134
4906,7392
9137,1778
4513,-8385
-5184,-6435
-5684,2155
-1575,2867
-5731,1556
-9909,6502
-2586,7424
3752,-722
-2239,-5235
-6165,-2869
2322,-4314
8240,-7758
1664,-3165
-4400,3657
-14,2646
7271,723
9160,6279
6413,11478
3118,8949
2093,6462
1917,10942
-967,14219
-3381,6142
746,-7729
6498,-11961
4900,-3029
404,5261
2170,3081
5758,-920
1672,3050
-7694,7901
-12651,3561
-8713,-4200
659,-4214
7062,1572
4917,3556
-948,561
-2258,-802
463,1408
1819,2376
1530,927
1541,2293
669,5944
-1631,2405
-2628,-8264
-517,-9942
2256,2817
1540,10171
-1970,-1092
-2218,-12823
1341,-6803
1038,3470
-3382,21
-2527,-6109
2288,1225
507,11221
-3433,7746
2027,-1874
8922,-5286
4587,-6187
-1994,-7890
373,-4386
3925,917
2688,-2378
2692,-8850
2212,-6806
-3960,-1896
-7104,-4141
-2044,-9218
308,-12042
-1447,-13953
3192,-9885
7049,1845
-2319,6335
-9863,-1330
1317,-3072
15043,3776
12752,-1223
4622,-15092
1741,-13102
-2481,68
-8600,904
-7728,-4082
-1609,2328
3972,8752
10478,3968
12778,3603
1654,13121
-12154,12891
-9574,-160
3101,-5111
4773,3259
-5586,9901
-12000,8887
-6870,5837
4349,2659
11049,-986
5062,-2867
-7275,-2254
-8078,-1218
4655,-2204
9993,-5472
-1682,-6960
-11420,-3519
-4542,728
5600,1502
4117,627
-1124,-981
667,-2768
3510,901
887,7700
-1041,4628
1416,-4548
2666,-1326
2417,7935
5820,1961
8871,-8653
4276,-2334
-2703,5597
-2418,-4268
2917,-12631
5166,-3872
3896,2174
4249,-3164
6810,-2097
5913,4364
-542,256
-4629,-6164
-911,-2637
1002,-1009
-5398,-6121
-6272,-3145
5069,5588
7464,3118
-8420,-5450
-16394,-5449
-4773,-1449
-174,-576
-11313,1544
-11109,3876
3706,1902
4485,757
-9330,1165
-12178,-3997
-6471,-7846
-9737,155
-12161,7332
-1705,711
5302,-5193
-265,1630
-642,6810
8669,562
9255,-6589
290,-9252
212,-10904
8326,-7499
7173,2110
-3043,6560
-6600,2092
-963,-1442
2367,-1197
-512,-3045
-2382,-6268
-336,-6183
-209,-2823
-4276,1628
-6610,2889
-4503,-3488
-3162,-11050
-4598,-9092
-3427,-3154
2211,-4526
6493,-5870
5246,2946
834,10225
-2286,3815
-1248,-5417
3157,-6230
4972,-5080
-980,-5853
-9277,-2848
-7696,853
4784,-1276
13082,-2163
7537,3509
-1128,5239
-1611,-719
-914,-2301
-5051,2032
-3136,1406
7360,-1424
8857,1564
-1860,604
-4750,-10688
3158,-14878
3452,-2916
-2868,7152
235,5585
6021,3730
-124,2873
-7826,-4655
-4191,-9444
1537,-2766
2463,1026
5334,-5995
7670,-8628
2567,-2855
-1100,-2385
3427,-4710
5000,2356
-822,9655
-3077,4436
-553,-3467
-2272,-3561
-6467,-1753
-6295,-1563
-3179,-1023
432,-4181
3496,-8730
1562,-3212
-3611,7608
-2818,7430
2749,25
4141,-616
3088,1678
4218,-66
2998,926
-606,4780
-100,894
327,-6574
-4586,-3531
-4412,6719
5377,9822
9332,3382
2205,-4767
-581,-8878
5296,-8745
7306,-7372
2190,-3873
-3215,5185
-6249,11802
-4499,4893
3023,-4512
6301,-45
-1368,5929
-8388,-2898
-4441,-10954
2912,-2982
4342,5376
839,3355
-3641,2990
-4856,4841
-335,-892
3008,-4054
-2095,5332
-7901,11713
-3379,4661
7074,-3771
12367,-6920
10361,-6560
5311,1594
576,11224
-2888,7458
-5344,513
-4842,7062
-232,9760
1707,-5822
-3100,-12493
-4027,4425
3901,13945
5817,1667
-2118,-6410
-585,-1308
11746,-293
10849,-3126
-4357,960
-9581,6093
-2605,6254
-1,4121
250,-3650
6602,-12869
9633,-5467
2471,13010
-5109,13438
-6796,-3334
-4504,-8168
1592,2389
6219,8057
2324,4473
-1214,-400
5807,-3745
11011,-1721
1357,6200
-11371,9675
-12273,6066
-5061,4676
613,4414
219,-92
-5300,-346
-6848,5107
328,1504
3901,-6721
-2539,1494
-3639,16562
5786,11097
7709,-6466
-1436,-9217
-3806,-1207
2291,981
3478,3131
2388,11432
6958,12977
8538,2526
969,-5892
-4910,-4379
-2761,-11
-566,1631
-4111,1463
-9591,-58
-10452,-2694
-5563,-3755
-3496,-1526
-9671,1674
-12370,2900
-3717,2854
-9,2846
-10539,981
-14257,-1752
91,696
9951,6192
1702,3582
-7906,-5378
-7686,-5764
-5003,2636
-2805,5761
282,2868
345,3126
-183,4521
5243,2808
9762,2689
5488,3800
1497,912
5009,-576
7372,3369
3696,2950
-314,-3211
-2675,-2212
-2782,4726
2859,4729
8156,775
3899,375
-1571,-2790
3045,-7999
8161,-3151
2680,5667
-4038,2856
-2578,-4265
210,-2888
-861,-144
-673,-502
2070,3858
2266,7762
-1376,2516
-4799,242
-3913,7802
619,8831
3123,261
1860,-1988
1836,-1984
2062,-11859
-3835,-16705
-9615,-5813
-4112,-783
4355,-10216
1415,-11520
-5771,-801
-4773,2180
-1607,-1247
-2262,829
1505,-998
9946,-10278
10311,-7714
2021,7453
-2603,11424
-869,2300
433,-601
-691,3664
-1091,4022
2617,2516
9802,3205
11125,3233
328,5349
-9941,11819
-6016,13371
1946,6265
-246,154
-3993,-1341
1554,-1217
6644,4904
2412,15667
-2221,15592
-961,2864
289,-3705
392,893
3482,2272
5556,-1527
2602,-47
1394,3539
4872,-403
3544,-6856
-4914,-6367
-8094,-694
-1962,4954
1253,8690
-2566,7503
-2027,1074
4489,-3299
3648,-204
-4682,5514
-4417,5190
4659,-3048
5306,-10371
-2413,-6258
-1460,4510
6783,5588
5491,-3337
-3950,-4871
-7009,2743
-3512,2445
-914,-5956
1387,-5697
1914,872
-3711,-1482
-7248,-5968
-397,1807
5913,10383
2768,4349
1124,-4573
4561,-2799
-195,-273
-9269,-5119
-2801,-8180
12987,-7270
12881,-10359
-1108,-12211
-6226,-3274
486,6030
6269,1634
8081,-8192
7128,-8317
1259,-683
-3945,4468
-1034,4639
2965,2626
-404,473
-4337,-397
-2826,455
-2947,2052
-6683,2330
-5709,-1206
-566,-7025
677,-8023
-129,-1192
2020,6150
3027,6279
1066,314
1538,-5938
3495,-8339
3337,-7183
5611,-7101
8388,-9209
186,-6323
-10861,3977
-4209,10963
8053,7751
-1413,2510
-17217,1957
-7925,1068
8769,-3293
341,-5513
-15727,-1724
-10447,4682
790,7928
-2403,5694
-5953,1893
318,915
1844,-48
-5240,-3856
-7042,-5056
490,-834
9917,2711
14041,4472
7381,8702
-4007,10175
-4546,3799
2921,-458
1230,2856
-4239,1907
3175,-5670
12546,-5708
6838,1658
-33,2039
7264,-3077
13446,-3166
5506,-1934
-2792,-3999
-1936,-2648
-1341,1720
-2669,1292
3846,575
14267,5135
13987,4977
4143,-3432
-736,-5402
1501,2767
-54,6946
-5636,4775
-3264,5697
6546,6353
7724,-85
-3834,-4926
-11839,-1803
-5941,-1157
2937,-7373
1491,-8189
-6059,72
-6521,4108
618,-929
2969,-2792
-2263,4319
-3414,9500
2140,5749
4067,1700
3405,3446
8788,2857
11127,-3832
475,-5265
-6829,2637
2112,5681
9669,-1995
4660,-5930
2246,388
5485,3969
1324,-665
-2250,-2846
7894,298
15297,-403
5916,-5869
-2405,-7617
1353,-3239
3176,2639
293,6198
2601,6250
4157,5047
-1217,5777
-1670,5734
5631,1490
7305,-849
2734,3813
358,6071
-3199,-2144
-8860,-10302
-7658,-7024
-2492,-292
-2718,-2254
-2847,-8215
1802,-6317
2528,2149
-816,5705
-153,2205
142,2191
-2399,8714
1634,9043
5585,-1808
-5282,-8197
-14163,-1147
-189,5386
14391,2863
5497,2851
-6120,9011
-277,9082
7293,2935
5960,2370
5965,4118
7049,-1718
3389,-6987
1894,-800
2914,7491
-1541,5436
-3535,-1361
3773,-1405
4662,5266
-5515,9702
-6965,6170
1437,128
-71,820
-8766,4700
-7800,1569
-511,-3460
3796,189
5965,3766
2597,-4064
-5584,-11849
-2717,-7994
10022,-2375
8898,-1559
-4328,1934
-4590,5051
4528,-452
2894,-4576
-2116,23
981,-812
-495,-9712
-9458,-8569
-8399,505
493,-837
-853,-4098
-7756,6141
-6092,11989
-1667,-1210
-2343,-9265
-2508,2574
-1102,9769
-3174,-645
-5487,-8182
-4817,-2420
-5128,5261
-5156,9071
-1288,7857
208,-1723
-4027,-9989
-5009,-5454
-593,-408
173,-7104
-1676,-10573
2229,-1553
6068,2398
-650,-4049
-9998,-3502
-6841,3117
5868,-748
12118,-7784
6072,-2360
-3197,4451
-6007,422
-1624,-329
4316,9890
5060,13188
-1619,3036
-8118,-3197
-4946,-367
3417,-1902
5492,-7372
4072,-2661
8054,9099
11345,9820
7254,-2677
5727,-11892
9765,-9284
4528,-3573
-9039,-2980
-10699,-4193
-983,-2010
2486,2014
3273,3694
12280,802
16809,-5671
6552,-9368
-2337,-4553
704,2627
4038,2352
2493,-288
2714,4541
2590,8945
-2494,1710
-7200,-6715
-7248,-2891
-3200,4022
5294,3318
11470,3740
5822,9619
-2639,7839
-10,-3430
3789,-8129
-3624,-3617
-8804,-2628
-719,-5145
5597,-3205
72,-2560
-4655,-8112
159,-8074
7742,1142
10359,2729
4488,-7195
-7128,-8942
-13122,2517
-9080,7371
-5084,-184
-5207,-3252
-3149,1606
-1956,142
-7554,-6353
-10481,-3434
-3107,4388
3787,1912
2131,-5348
-1472,-3604
-2690,369
-2911,-4247
-1251,-7652
-540,-843
-4923,3335
-7363,-4628
-1441,-11816
4320,-7125
3420,1932
1673,5891
1316,3637
1076,-2659
5910,-5514
12551,2184
7750,9724
-3878,908
-4720,-14149
1967,-12643
1668,449
-2451,3316
-3678,-2415
-7160,-457
-11371,6682
-8579,6548
-4279,1005
-3486,-2530
1724,-4190
7893,-3205
